,avg10Volume,avg30Volume,beta,companyName,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,dividendYield,employees,exDividendDate,float,marketcap,maxChangePercent,month1ChangePercent,month3ChangePercent,month6ChangePercent,nextDividendDate,nextEarningsDate,peRatio,price,sharesOutstanding,ticker,ttmDividendRate,ttmEPS,week52change,week52high,week52highSplitAdjustOnly,week52low,week52lowSplitAdjustOnly,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
449,5238155.0,5349943.0,1.1757009241212,Texas Instruments Inc.,165.66,-0.027436704116674013,178.98,0.07896500503528144,0.02217183222647296,30685.0,2021-01-17,0.0,165885259947.0,7.616147811883343,-0.026679985558794823,0.08493960876101346,0.2626666018742552,0,2021-01-22,29.326585280918522,178.34,947966592.0,TXN,3.890856216176279,6.13,0.963481730246064,190.9,185.9,92.54,97.71,0.7073198776691827,0.6879903272583893,2.59925992948196,0.07271967335024584
450,1568088.0,1263389.0,1.633081329458246,Textron Inc.,46.02,0.08738124191731295,51.34,0.0627826996459271,0.001466890007000957,36037.0,2021-02-26,0.0,13054109465.0,0.25121791354450473,0.08931711242239411,0.1529627801001884,0.43652408016810224,0,2021-01-20,42.13556276746007,54.75,234555181.0,TXT,0.08166314164934202,1.39,1.0986246773903596,56.8,58.3,20.47,20.55,0.9192220996874403,0.07552221304631923,0.683786235558975,0.14888671909606196
451,361165.0,421214.0,0.750452364424893,"Tyler Technologies, Inc.",417.2,-0.10554040527927964,440.52,0.0696397868032888,0,0.0,0,0.0,17385637044.0,29.84924597983539,-0.1058803823813743,-0.06086131702293374,0.2669007945054918,0,2021-02-05,90.24754984613982,426.39,42595044.0,TYL,0.0,4.81,0.6250480224502493,485.6,485.53,256.77,248.96,0.4888213490235788,1.128726620025666,2.434402732168183,-0.02670880452317088
452,3842727.0,3647710.0,1.3706073248896422,Under Armour Inc,14.9,0.07186064362013465,18.28,0.05710336759123896,0,0.0,0,0.0,9834665403.0,-0.7281033903262305,0.07235309308248823,0.3215099438789683,1.0148316424271335,0,2021-02-02,0,19.9,241038545.0,UA,0.0,0.0,1.463415172144878,20.32,20.82,6.51,6.48,1.1570142852918417,0.02053540998706542,-0.7116885102861545,0.3596419387092691
453,5104013.0,5815333.0,1.3705799845327922,Under Armour Inc,16.82,0.08333430092894807,21.54,0.05611825444436575,0,16719.0,0,0.0,10060588874.0,6.747020205531659,0.08244597855374279,0.3860685510745356,1.0851572770145146,0,2021-01-31,-17.90169980254266,23.64,191701945.0,UAA,0.0,-1.25,1.6590638097094128,24.77,25.3,7.17,7.37,1.2526581870377251,0.0921897081951037,-0.44005633413365625,0.4182387479447588
454,19898923.0,19480753.0,1.8308331082776241,United Airlines Holdings Inc,43.63,0.3870987009740525,49.39,0.13137155070766837,0,0.0,0,0.0,20164923689.0,0.49624085629822556,0.4058560786251813,0.2969584166095009,0.6594807811236608,0,0,0,59.94,331731996.0,UAL,0.0,0.0,0.736201193475878,63.65,63.14,18.4,18.5,0.4767454314573248,-0.25718591725262746,0.050256051825297,0.4206272092819111
455,2187823.0,2040409.0,1.1731594883221652,UDR Inc,39.0,0.06939021522776746,43.78,0.04959299418598254,0.03241218814370209,1351.0,2021-01-05,0.0,13655757470.0,1.3429810323390547,0.07001081826853688,0.20244875109531427,0.359056644360536,0,2021-02-06,228.17474839730133,46.14,307890051.0,UDR,1.4313459645290665,0.2071,0.3121032144268833,47.11,46.86,28.27,29.8,0.07488621249632343,0.09658048278235003,0.4873311251538669,0.19936509611977044
456,493851.0,656272.0,1.583615856464191,"Universal Health Services, Inc.",125.8,0.087130616779771,133.3,0.04351136412728261,0,93483.0,0,0.0,12221190811.0,1.75398027516685,0.0888832794405889,0.03592712866056031,0.19956845586872438,0,2021-02-22,13.14423250977997,140.96,78312193.0,UHS,0.0,11.37,0.7429028752776126,146.86,146.81,67.5,66,0.339208040720623,0.0512312255712036,0.2812254284465432,0.02090604453532983
457,1833938.0,1016344.0,1.6200577822094924,Ulta Beauty Inc,282.87,0.008472853378973043,327.94,-0.06976554131370973,0,24874.0,0,0.0,18776733721.0,2.400828842289303,0.00819734432134455,0.2079079718369889,0.36159856408230745,0,2021-03-08,83.2058861209423,326.68,58876501.0,ULTA,0.0,4.02,1.0310711988578878,355.0,356,128.13,127.8,0.5717051347938285,-0.04758126886414474,1.8536075595266157,0.12464104792422184
458,3076794.0,3335219.0,1.1462029119218629,Unitedhealth Group Inc,335.53,0.08543214998035067,346.06,0.01480911449999043,0.014147514005068402,0.0,2021-03-01,0.0,335136123791.0,7.125718329103809,0.08243862678773584,0.0462983543531975,0.1618595114499412,0,0,21.99215199863227,363.2,948561651.0,UNH,5.177353062628208,16.4,0.6181496017837029,383.32,368.05,192.79,193.5,0.32520875307794633,0.47299901362812097,2.1004842484943858,0.013029676972444506
459,2644978.0,2900136.0,1.773289191080423,Unum Group,21.82,0.1722554388191143,26.73,-0.021896698037529076,0.04022726449569403,0.0,2021-01-24,0.0,6116526214.0,0.9186999661045987,0.1718344020366707,0.28928192435968625,0.6597286140388872,0,2021-01-22,7.637569319556879,28.62,211657046.0,UNM,1.156437674029897,4.0,1.482605019622487,30.69,31.72,9.03,9.94,0.987825140488036,-0.12451929015324831,0.08282042083908991,0.2756501186517491
460,2835658.0,3071363.0,1.0765560820442197,Union Pacific Corp.,209.1,0.0023743835851980574,214.44,0.008845838796404862,0.01902910709252818,0.0,2021-02-23,0.0,145533069268.0,11.003421873891796,0.0023285489432404846,0.0696850100143759,0.05810143097857128,0,0,27.55166621660052,220.1,694351880.0,UNP,4.040716157505789,8.03,0.735162258762193,220.47,225.8,107.55,106.54,0.5124680172073027,0.3407327273376926,2.039641687292537,0.026600411805132545
461,3017921.0,3276499.0,0.7689575093867587,"United Parcel Service, Inc.",170.15,0.001735686236823047,168.79,0.011027577974027834,0.025772576283240957,482637.0,2021-02-16,0.0,143862098336.0,2.185666067737766,0.0017152626700426687,-0.021688343600933118,0.02038512670010246,0,2021-01-29,109.30250345121458,163.79,726099955.0,UPS,4.0732901280782,1.55,0.945713937894659,182.82,181.92,87.0,92.04,0.7893024660890666,0.5855168467416564,0.9164796874609554,-0.02898832308230528
462,647573.0,849719.0,1.822743549200401,"United Rentals, Inc.",237.52,0.13217189234342833,295.28,0.0712835219848286,0,19403.0,0,0.0,23767357191.0,11.82189384877249,0.1310481654476316,0.3618438721420183,0.8494703394093914,0,2021-01-25,26.3084980718914,326.89,73563762.0,URI,0.0,12.6,2.9470395782578516,324.29,331.48,60.2,59.85,2.628154387614433,1.7035624785602315,4.530895461727137,0.409514812435222
463,7710928.0,8138215.0,1.378814236248837,U.S. Bancorp.,44.55,0.13735684116144123,51.4,-0.001353233750240334,0.0314928334093721,71235.0,2020-12-21,0.0,83476096193.0,1.1959913059656508,0.13403580146936872,0.20858471547431073,0.4821893894329003,0,0,17.61722873497206,54.03,1554415744.0,USB,1.7013526535004353,3.18,0.7530452390710476,57.17,57.16,28.3,28.66,0.5345625705383223,0.12080490904613478,0.552847067067066,0.1635517480156785
464,10276527.0,9776736.0,1.2807695494715992,Visa Inc,207.34,0.06432935220621597,219.83,0.014120186190520611,0.005713260957497112,20330.0,2021-02-05,0.0,515265209446.0,10.465576346592837,0.06423169873838129,0.07384299961445939,0.0913329063134502,0,2021-01-16,47.87929566346786,233.6,1737687594.0,V,1.247844993049934,4.98,0.4955208440865486,236.44,230.44,134.7,134.59,0.2851286148955551,0.463124277886495,2.220492119870878,0.023004602630829513
465,749731.0,782855.0,1.0677247140298538,"Varian Medical Systems, Inc.",182.85,0.0011456657194347138,182.82,0.002935586005158123,0,0.0,0,0.0,16791116411.0,3.459342022801615,0.00118840151537741,0.008788896792468569,0.018797048598296416,0,2021-01-16,60.55168155517276,182.5,93987676.0,VAR,0.0,3.14,0.7057175440714781,178.6,180.8,92.03,92.73,0.5693783337542591,0.3047808663970544,1.752367338176228,0.007744543799484535
466,3190688.0,2324270.0,1.5735837342328078,VF Corp.,80.5,0.00949770012795479,81.56,-0.01538573015607317,0.02483258265390311,51003.0,2021-03-05,0.0,31449805975.0,0.4067117864924795,0.00956086011294678,-0.0841463114439603,0.07942005345079366,0,2021-01-13,-195.14039002242308,79.03,404378272.0,VFC,1.9741060846553096,-0.4315,0.49217380817493733,91.0,89.81,44.72,45.26,0.3845936807957612,0.046897304834062535,0.4616181536103486,-0.06201009624337815
467,27877818.0,20013004.0,1.393546476364466,ViacomCBS Inc,42.59,0.6691634061103722,67.03,0.1565580667627814,0.01009534591403397,0.0,2021-03-02,0.0,59470005128.0,2.697517926198869,0.6856121323545645,1.8246593790134034,2.333306220422549,0,2021-02-11,25.627165622162114,96.68,572959324.0,VIAC,0.9792239423647368,4.01,6.332994200102373,106.83,102.06,9.84,10.3,5.084652153956982,1.0478286302016542,0.928938359355484,1.6161980560940468
468,4051807.0,4604154.0,1.7119018871110225,Valero Energy Corp.,55.44,0.26959108351167665,69.87,0.01614614996546959,0.04682188394209807,0.0,2021-02-07,0.0,34632591616.0,1.59600567653075,0.26876897564293317,0.4676809128056895,0.8390236153297951,0,2021-01-24,-23.630397960002075,82.03,424657082.0,VLO,3.863291977819484,-3.5,1.126290233144375,88.45,86.86,30.37,33,0.7603839176922251,0.074327309427827,0.5937505000379419,0.4711046787790832
469,613523.0,844489.0,1.0376655958269194,Vulcan Materials Co,151.71,0.05136554892449754,164.34,0.02054144328600902,0.00826721060102448,8484.0,2021-02-23,0.0,23737568471.0,1.275722708459514,0.05293502854111091,0.26785558280412114,0.3255291963581582,0,2021-02-05,40.07478946805914,173.33,133561885.0,VMC,1.440793997164152,4.44,0.843977334575977,177.08,180.97,66.68,66.71,0.6061144329471396,0.575897363113124,0.7518364635597474,0.1703224601227643
470,2149206.0,2867059.0,1.3658961381555401,Vornado Realty Trust,37.15,0.2674331278718869,42.56,0.012130019387265458,0.04677287975335546,0.0,2021-01-27,0.0,9572862944.0,-0.3031242535422744,0.2700001402335427,0.2711514164225569,0.3814352972106757,0,2021-02-08,-27.32324059494132,49.4,197862580.0,VNO,2.204478257580464,-1.87,0.5453604834854081,50.7,50.8,26.1,28.37,0.1714503096013573,-0.18352931040969714,-0.3419923460008698,0.3143243286418653
471,1305864.0,1819609.0,1.0123801606361693,Verisk Analytics Inc,194.73,-0.07881943182441,186.54,0.019681482842891077,0.006402775291749919,0.0,2021-02-27,0.0,28759014840.0,5.734374725575849,-0.080477318731605,-0.11269068842651518,-0.07007460226305455,0,2021-02-17,40.98720176729199,173.21,163742608.0,VRSK,1.1480778798201652,4.32,0.3549226703217689,220.71,210.95,119.38,118.09,0.2095206737965832,0.39145050925362795,1.351032692411516,-0.1637923754910575
472,716231.0,697094.0,0.9423267297536729,Verisign Inc.,207.72,-0.06056198554847555,199.16,0.008109729704994725,0,0.0,0,0.0,21728493208.0,8.6313194319374,-0.05959850386294131,-0.10859686565325778,-0.0694557608751281,0,2021-02-01,27.30657770836884,192.81,117457647.0,VRSN,0.0,7.2,0.19405442795675562,229.4,224.6,151.46,150.41,0.04283738905311094,0.04945394418756591,1.167413670415154,-0.1220142815485507
473,2075046.0,2333241.0,0.8157495673336658,"Vertex Pharmaceuticals, Inc.",235.67,0.027422216485576148,224.6,0.029529683297507704,0,0.0,0,0.0,57340364426.0,5.098608267264098,0.02676428367332234,-0.04013241616536314,-0.1812786920976981,0,2021-01-29,21.76063968511981,222.0,270151946.0,VRTX,0.0,10.52,0.09985196386192788,306.55,312.45,206.57,198.73,-0.005575603621362103,0.1686008024719895,1.7057482835060873,-0.07171432114145783
474,2628919.0,2346590.0,1.5270060646567225,Ventas Inc,48.26,0.11938561767422684,53.93,-0.001641404554953379,0.03863968165669431,0.0,2020-12-19,0.0,21904698859.0,1.77848114015312,0.12188669057954761,0.15042208122485146,0.2812355317068337,0,2021-02-11,49.88882842974611,56.12,384184839.0,VTR,2.105142671252754,1.19,1.57279127514793,59.1,59.6,12.6,13.45,0.8468457197510431,0.010549743826994872,0.20342264975843466,0.1576782019710655
475,22923393.0,23560053.0,0,Verizon Communications Inc,58.68,0.02689643080372845,57.15,-0.02067929847110385,0.08905280147999188,0.0,2020-12-25,0.0,236892998061.0,1.937679394295825,0.02785534837369213,-0.06439123178025985,-0.05300660091671835,2021-03-28,2021-01-21,13.03484838429326,57.525,4243303315.0,VZ,4.8750836038191965,4.4,0.15367079427626154,63.62,63.92,47.59,48.84,0.08465641205169987,0.04809603555850279,0.3426043360469751,-0.03311679112857557
476,1775492.0,1708409.0,1.4173209856119182,Westinghouse Air Brake Technologies Corp,73.55,-0.03719539117623341,79.84,0.04443771837561041,0.006285975472055225,0.0,2021-01-31,0.0,14950335239.0,4.50619756479738,-0.03660857758348133,0.04113718020256535,0.1691762679291374,2021-04-24,2021-02-16,36.7627701603387,78.68,196756369.0,WAB,0.4829914909472792,2.25,0.648043575931402,87.0,86.22,35.84,35.26,0.4255872748450984,0.1079671010192943,0.034731499892784616,0.06281205825931689
477,360961.0,331410.0,0.9558653465457935,Waters Corp.,250.36,-0.04054952082979676,276.89,0.03109693655444129,0,7512.0,0,0.0,17606757024.0,4.758216888154628,-0.04158840247129281,0.12113586815808887,0.32638235936666726,0,2021-01-29,32.84158635898329,278.39,64186649.0,WAT,0.0,8.76,0.5941734313311736,304.9,300.76,161.19,157.05,0.49581569702791595,0.11768893041088145,1.149699172505471,0.1068410542688211
478,7082949.0,5872771.0,0.7927514775811332,Walgreens Boots Alliance Inc,41.84,0.10683608066636284,49.9,0.14079397219874915,0.03421833012497046,468497.0,2021-02-09,0.0,49735987412.0,-0.1671011151416103,0.10564493026539291,0.351935051766465,0.6177220280273268,0,0,-71.6585116768661,55.43,868647959.0,WBA,1.8449386193889736,-0.8152,0.27877784626584273,55.95,56.07,33.97,33.84,0.2457214398849062,-0.06073908510846607,-0.22794908261986335,0.3974108002418728
479,4834724.0,5512915.0,1.517278449918656,Western Digital Corp.,50.77,0.04793877221852517,67.0,-0.00393871271368683,0.00748129127161526,62199.0,2020-04-01,0.0,21738358193.0,3.499056105067014,0.04644387251713662,0.28380939544872646,0.81785463552753,0,2021-01-24,131.8902910190305,69.81,317322257.0,WDC,0.5,0.568,1.122170406219024,74.24,74.33,28.07,28.6,0.6928642987324445,0.5029743765839166,0.7594753303407249,0.24337625373596897
480,1139588.0,1602561.0,0.8531138717904877,WEC Energy Group Inc,95.98,0.07118369535602792,86.55,0.03048039133928961,0.028689189378918,8279.0,2021-02-07,0.0,29210008685.0,4.627581657804898,0.07242820020904876,-0.03686867569870602,-0.09223170811820292,0,2021-01-22,24.337050600787595,89.76,325868685.0,WEC,2.5832981094112495,3.91,-0.01333937272859868,107.43,111.12,66.95,69.6,-0.08100690087009958,0.2007421687731755,0.784043400862971,-0.02649836318379864
481,2307448.0,2689191.0,1.4349686122872065,Welltower Inc,61.86,0.1168468093342099,70.0,0.03304141752374523,0.033604008535589674,0.0,2021-02-15,0.0,32577022245.0,1.8598977482673589,0.11663841650662361,0.1486225306752194,0.2637168402801043,0,2021-01-28,32.47199849365072,73.16,422144110.0,WELL,2.453648629427549,2.41,1.038936708571352,79.0,78,23.2,25.02,0.5474656107790301,0.05309935620090171,0.2648512014190179,0.1702315629626626
482,33231276.0,38086806.0,1.3782191695183381,Wells Fargo & Co.,29.18,0.18711426586249313,36.02,0.02735515787257259,0.02118146783586795,260517.0,2021-01-23,0.0,170924588713.0,0.6274567276133906,0.19079146374882455,0.3410767989672129,0.6373861985146394,0,0,98.23736636308573,40.49,4238880842.0,WFC,0.8204376655822252,0.4203,0.5539309591490733,40.3,40.66,20.6,20.88,0.34292962571545504,-0.15912363995830148,-0.06861565429134488,0.3335245212839821
483,634973.0,615875.0,1.4849539339475,Whirlpool Corp.,197.76,0.07245006158452201,202.4,0.05535368173330635,0.023903819496961434,92703.0,2021-02-24,0.0,13762914716.0,2.637419933914552,0.07252588128324967,0.14175725262618327,0.21774843549752756,0,2021-01-23,12.496037401023463,216.11,65486347.0,WHR,4.882491088796258,17.64,1.3706590771828997,215.18,217.3,65.04,66,0.912154781459971,0.7255305763598613,0.4674111369300085,0.1889296224473674
484,568989.0,934673.0,1.064707831824563,Willis Towers Watson Public Limited Co,219.2,-0.026936362278096135,231.97,-0.0175070485912859,0.01258974918276852,48565.0,2020-12-20,0.0,28881712341.0,9.250117120007602,-0.026742305095179764,0.05921431319311266,0.08241484857063755,2021-03-24,2021-02-07,29.67536191051849,225.62,134494827.0,WLTW,2.7394880744680776,7.85,0.3771578891843492,243.11,232.35,143.51,147.72,0.2578288709465212,0.3130288970555766,0.982170765143776,0.05272567060503913
485,2256800.0,2728492.0,0.8193682112262588,"Waste Management, Inc.",119.06,0.08932784296468327,119.43,0.012564147846406878,0.017937480953468067,43074.0,2021-03-09,0.0,53711082194.0,2.5910727200313213,0.08917847031779333,0.05632352832438849,0.05772993051051783,0,2021-02-17,35.68858235942237,123.87,430661271.0,WM,2.241706042496442,3.65,0.2567809804908266,125.38,128.03,86.72,87.38,0.1899674001316761,0.2609263642950691,1.3625863595584529,0.0449348077724652
486,11418409.0,9823371.0,1.1082627942694434,Williams Cos Inc,20.72,0.05638410233550236,23.08,-0.0019291998051618408,0.06861345240651474,5495.0,2021-02-27,0.0,29887280996.0,0.6251152020029318,0.05475057226913241,0.07995016748935878,0.17954097470599,0,2021-02-22,143.02648375740796,24.02,1259492415.0,WMB,1.632114698093988,0.1718,0.9062513216360234,25.04,25.25,7.94,8.44,0.6242757576230873,-0.007192695424703147,0.9835318563839696,0.2090314330030269
487,11810025.0,13244694.0,0.3110361254516405,Walmart Inc,146.42,-0.07876384161218217,144.11,0.04538532156676336,0.01681722352239643,2.0,2020-12-08,0.0,394659926203.0,2.9600251748983,-0.07705100986400709,-0.08527320102498023,-0.026101132930723556,2021-03-06,2021-02-06,19.490822307092607,136.32,2942676814.0,WMT,2.23282792411785,7.02,0.2711415903460438,155.2,156.39,108.63,110.58,0.19299933871565517,0.41643485886197,1.1709197110230083,-0.07782621354534276
488,965127.0,838563.0,1.113523033986441,W.R. Berkley Corp.,68.4,0.14125552733990474,69.8,0.0340453917636005,0.00640205718921368,7760.0,2021-03-08,0.0,13802666788.0,1.313286179890043,0.14094166035663344,0.18146963869697486,0.22785701995466368,0,2021-01-24,26.32090394987785,79.17,185693010.0,WRB,0.49022514458019073,2.95,0.6528867791656529,79.6,77.88,43.92,45.02,0.3917628112901746,0.4398563734298054,1.3636683498581084,0.1690366130730498
489,3207433.0,2817066.0,1.2281199852908937,WestRock Co,41.48,0.16026286456102584,45.96,-0.04001915998408375,0.0162232345747999,0.0,2021-01-31,0.0,13492905032.0,-0.04475778760425502,0.15943998619798083,0.1574335691933157,0.4402980634210037,0,2021-01-22,-20.22631016064947,52.3,272597302.0,WRK,0.8019327751496869,-2.7,1.3863075659345099,56.0,56,22.7,22.63,1.0590912614241026,0.4693871366845307,0.6492586616600396,0.18245495699009562
490,341540.0,482459.0,0.7584751075776963,"West Pharmaceutical Services, Inc.",286.26,-0.06240686901781704,291.15,0.0582026926381626,0.00247343726072072,0.0,2021-01-10,0.0,21469864806.0,11.71653265511536,-0.06417470984558693,0.03399223811464415,-0.029366984309069706,2021-04-15,2021-02-13,60.77771654990273,280.69,76517360.0,WST,0.676051291233022,4.77,1.1690748270808475,322.2,325.29,126.9,130.11,0.934356710393263,1.6700077701366387,3.481766472804692,-0.0268689508520403
491,6550300.0,4887245.0,0.935871634656834,Western Union Company,22.93,0.04986836828699542,24.19,0.002486195911567011,0.02660414020157576,0.0,2021-03-08,0.0,10701797754.0,0.5878368473804149,0.051055735160321816,0.13495225122597662,0.1372382983458491,0,2021-01-31,13.823046904129654,25.9,425289156.0,WU,0.6837838560805936,1.83,0.24904958170406377,26.31,26.51,17.39,17.61,0.1896640967558518,0.46818424992516544,0.6498203823350991,0.15264669607893114
492,4066083.0,4884422.0,1.8571342521012533,Weyerhaeuser Co.,31.43,0.03559457475812493,34.45,0.06129088636902,0.00944005305651209,9483.0,2021-02-23,0.0,28309559897.0,0.8855218871232794,0.03538888030259393,0.08311073221343901,0.27948885278663743,0,2021-01-24,34.254552855464794,35.81,784875491.0,WY,0.35201814462807174,1.12,1.1848081120674347,37.83,36.72,13.17,13.3,0.671930113250664,0.5276654000865321,0.4941377405406524,0.08589663766867968
